AbsRel,AbsRel_L,AbsRel_R,LPIPS,PSNR,batch,config,run,s_per_gen_eval_harness,sharp,task,view
0.04258923605084419,,0.04258923605084419,0.10282500088214874,22.98912239074707,46,H3b,precise_6a_final60,4.421527502934138,0.011106118559837341,apple,right
0.08665603399276733,0.08665603399276733,,0.15038573741912842,21.225067138671875,47,H3b,precise_6a_final60,4.421527502934138,0.010143744759261608,apple,left
0.14118000864982605,,0.14118000864982605,0.19077745079994202,20.251209259033203,47,H3b,precise_6a_final60,4.421527502934138,0.007979649119079113,apple,right
0.05070275813341141,0.05070275813341141,,0.10614748299121857,22.038782119750977,48,H3b,precise_6a_final60,4.421527502934138,0.009980766102671623,apple,left
0.06163059547543526,,0.06163059547543526,0.17067505419254303,21.362295150756836,48,H3b,precise_6a_final60,4.421527502934138,0.0074366191402077675,apple,right
0.28645429015159607,0.28645429015159607,,0.23830412328243256,17.239601135253906,49,H3b,precise_6a_final60,4.421527502934138,0.008953317068517208,apple,left
0.03716700151562691,,0.03716700151562691,0.12015970051288605,23.384235382080078,49,H3b,precise_6a_final60,4.421527502934138,0.00989900715649128,apple,right
0.0495603084564209,0.0495603084564209,,0.12422015517950058,23.000431060791016,50,H3b,precise_6a_final60,4.421527502934138,0.009357786737382412,apple,left
0.05381963774561882,,0.05381963774561882,0.14610393345355988,21.7824649810791,50,H3b,precise_6a_final60,4.421527502934138,0.008568226359784603,apple,right
0.3079126179218292,0.3079126179218292,,0.24253986775875092,17.224973678588867,51,H3b,precise_6a_final60,4.421527502934138,0.009106985293328762,apple,left
0.03632604703307152,,0.03632604703307152,0.14911030232906342,21.45003318786621,51,H3b,precise_6a_final60,4.421527502934138,0.008568226359784603,apple,right
0.05703820660710335,0.05703820660710335,,0.11257272958755493,22.63200569152832,52,H3b,precise_6a_final60,4.421527502934138,0.010350191965699196,apple,left
0.06366337090730667,,0.06366337090730667,0.15199312567710876,21.10191535949707,52,H3b,precise_6a_final60,4.421527502934138,0.00859028846025467,apple,right
0.06584571301937103,0.06584571301937103,,0.15054066479206085,21.32469940185547,53,H3b,precise_6a_final60,4.421527502934138,0.008564162999391556,apple,left
0.04384797066450119,,0.04384797066450119,0.136200949549675,21.61554718017578,53,H3b,precise_6a_final60,4.421527502934138,0.009837448596954346,apple,right
0.042967092245817184,0.042967092245817184,,0.13383744657039642,22.467954635620117,54,H3b,precise_6a_final60,4.421527502934138,0.009060102514922619,apple,left
0.054961834102869034,,0.054961834102869034,0.11323638260364532,22.862939834594727,54,H3b,precise_6a_final60,4.421527502934138,0.010494859889149666,apple,right
0.05272272974252701,0.05272272974252701,,0.10692205280065536,22.228925704956055,55,H3b,precise_6a_final60,4.421527502934138,0.011051979847252369,apple,left
0.04989153891801834,,0.04989153891801834,0.12755948305130005,22.853347778320312,55,H3b,precise_6a_final60,4.421527502934138,0.009795444086194038,apple,right
0.20546568930149078,0.20546568930149078,,0.2506802976131439,18.710128784179688,56,H3b,precise_6a_final60,4.421527502934138,0.007485102862119675,apple,left
0.051538046449422836,,0.051538046449422836,0.1291128396987915,22.82988739013672,56,H3b,precise_6a_final60,4.421527502934138,0.009767389856278896,apple,right
0.22766053676605225,0.22766053676605225,,0.25725898146629333,18.34247398376465,57,H3b,precise_6a_final60,4.421527502934138,0.007384724915027618,apple,left
0.09288005530834198,,0.09288005530834198,0.11070036888122559,22.2550048828125,57,H3b,precise_6a_final60,4.421527502934138,0.010636985301971436,apple,right
0.047519367188215256,0.047519367188215256,,0.11938967555761337,23.236083984375,58,H3b,precise_6a_final60,4.421527502934138,0.009421585127711296,apple,left
0.047136422246694565,,0.047136422246694565,0.14047129452228546,21.431161880493164,58,H3b,precise_6a_final60,4.421527502934138,0.00959595013409853,apple,right
0.05066043138504028,0.05066043138504028,,0.1462053507566452,21.449493408203125,59,H3b,precise_6a_final60,4.421527502934138,0.009092606604099274,apple,left
0.03819695860147476,,0.03819695860147476,0.12177195399999619,23.133407592773438,59,H3b,precise_6a_final60,4.421527502934138,0.009208492003381252,apple,right
0.06198693811893463,0.06198693811893463,,0.13668425381183624,20.597265243530273,0,H4b,precise_6a_final60,4.646249659856161,0.01038565393537283,apple,left
0.08732829988002777,,0.08732829988002777,0.14703617990016937,18.092273712158203,0,H4b,precise_6a_final60,4.646249659856161,0.018333831802010536,apple,right
0.11736898869276047,0.11736898869276047,,0.17910006642341614,19.16590690612793,1,H4b,precise_6a_final60,4.646249659856161,0.010061078704893589,apple,left
0.03256237879395485,,0.03256237879395485,0.12627235054969788,21.6517276763916,1,H4b,precise_6a_final60,4.646249659856161,0.007844324223697186,apple,right
0.13788318634033203,0.13788318634033203,,0.18120281398296356,19.086353302001953,2,H4b,precise_6a_final60,4.646249659856161,0.010300661437213421,apple,left
0.0365939699113369,,0.0365939699113369,0.1288103610277176,20.650205612182617,2,H4b,precise_6a_final60,4.646249659856161,0.01339713390916586,apple,right
0.06037837639451027,0.06037837639451027,,0.14924533665180206,19.123924255371094,3,H4b,precise_6a_final60,4.646249659856161,0.012697698548436165,apple,left
0.07602323591709137,,0.07602323591709137,0.1561913788318634,22.200279235839844,3,H4b,precise_6a_final60,4.646249659856161,0.007911360822618008,apple,right
0.06204458698630333,0.06204458698630333,,0.11142566055059433,19.9394588470459,4,H4b,precise_6a_final60,4.646249659856161,0.013853410258889198,apple,left
0.0798671618103981,,0.0798671618103981,0.13843411207199097,21.332603454589844,4,H4b,precise_6a_final60,4.646249659856161,0.01078333891928196,apple,right
0.04628926143050194,0.04628926143050194,,0.12158262729644775,22.936946868896484,5,H4b,precise_6a_final60,4.646249659856161,0.009183456189930439,apple,left
0.05718175694346428,,0.05718175694346428,0.10939040035009384,24.3306884765625,5,H4b,precise_6a_final60,4.646249659856161,0.01012853067368269,apple,right
0.07221261411905289,0.07221261411905289,,0.15141351521015167,20.233592987060547,6,H4b,precise_6a_final60,4.646249659856161,0.007484876550734043,apple,left
0.08426365256309509,,0.08426365256309509,0.1138535887002945,19.63584327697754,6,H4b,precise_6a_final60,4.646249659856161,0.014205165207386017,apple,right
0.057436536997556686,0.057436536997556686,,0.12634332478046417,20.374542236328125,7,H4b,precise_6a_final60,4.646249659856161,0.008163060061633587,apple,left
0.04550505056977272,,0.04550505056977272,0.1291528195142746,20.96273422241211,7,H4b,precise_6a_final60,4.646249659856161,0.015969732776284218,apple,right
0.062404606491327286,0.062404606491327286,,0.15502002835273743,21.4150390625,8,H4b,precise_6a_final60,4.646249659856161,0.008040268905460835,apple,left
0.04437572881579399,,0.04437572881579399,0.11853679269552231,19.837228775024414,8,H4b,precise_6a_final60,4.646249659856161,0.01026030071079731,apple,right
0.048953160643577576,0.048953160643577576,,0.14411723613739014,19.118648529052734,9,H4b,precise_6a_final60,4.646249659856161,0.014982009306550026,apple,left
0.05547025054693222,,0.05547025054693222,0.11459100246429443,21.50069236755371,9,H4b,precise_6a_final60,4.646249659856161,0.009034099988639355,apple,right
0.03909069672226906,0.03909069672226906,,0.09627362340688705,22.559429168701172,10,H4b,precise_6a_final60,4.646249659856161,0.014050140045583248,apple,left
0.050454843789339066,,0.050454843789339066,0.09715493768453598,22.70404815673828,10,H4b,precise_6a_final60,4.646249659856161,0.017801916226744652,apple,right
0.09081750363111496,0.09081750363111496,,0.16481523215770721,20.624658584594727,11,H4b,precise_6a_final60,4.646249659856161,0.00893163401633501,apple,left
0.10614291578531265,,0.10614291578531265,0.22502315044403076,19.061786651611328,11,H4b,precise_6a_final60,4.646249659856161,0.008931516669690609,apple,right
0.030145946890115738,0.030145946890115738,,0.09823065996170044,22.345409393310547,12,H4b,precise_6a_final60,4.646249659856161,0.018030265346169472,apple,left
0.03316202759742737,,0.03316202759742737,0.11430861055850983,22.542362213134766,12,H4b,precise_6a_final60,4.646249659856161,0.007771726232022047,apple,right
0.03464445844292641,0.03464445844292641,,0.0945955440402031,22.610370635986328,13,H4b,precise_6a_final60,4.646249659856161,0.017923811450600624,apple,left
0.03920602425932884,,0.03920602425932884,0.0871226117014885,23.518070220947266,13,H4b,precise_6a_final60,4.646249659856161,0.014342947863042355,apple,right
0.056055840104818344,0.056055840104818344,,0.12634100019931793,20.984737396240234,14,H4b,precise_6a_final60,4.646249659856161,0.008194691501557827,apple,left
0.07103382050991058,,0.07103382050991058,0.09715493768453598,22.70404815673828,14,H4b,precise_6a_final60,4.646249659856161,0.017801916226744652,apple,right
0.0425264798104763,0.0425264798104763,,0.09870202839374542,22.476713180541992,15,H4b,precise_6a_final60,4.646249659856161,0.01800224557518959,apple,left
0.046886857599020004,,0.046886857599020004,0.12849390506744385,21.035511016845703,15,H4b,precise_6a_final60,4.646249659856161,0.00777790043503046,apple,right
0.0460079088807106,0.0460079088807106,,0.09740147739648819,22.1924991607666,16,H4b,precise_6a_final60,4.646249659856161,0.017980150878429413,apple,left
0.05132265388965607,,0.05132265388965607,0.16439369320869446,20.029998779296875,16,H4b,precise_6a_final60,4.646249659856161,0.009983183816075325,apple,right
0.04723630100488663,0.04723630100488663,,0.1013670340180397,21.791818618774414,17,H4b,precise_6a_final60,4.646249659856161,0.017930809408426285,apple,left
0.05718732625246048,,0.05718732625246048,0.18085137009620667,19.803253173828125,17,H4b,precise_6a_final60,4.646249659856161,0.009190130978822708,apple,right
0.04771219193935394,0.04771219193935394,,0.10267539322376251,21.564777374267578,18,H4b,precise_6a_final60,4.646249659856161,0.014122569933533669,apple,left
0.04510693624615669,,0.04510693624615669,0.09410496801137924,22.137269973754883,18,H4b,precise_6a_final60,4.646249659856161,0.01763324812054634,apple,right
0.052561406046152115,0.052561406046152115,,0.10649468749761581,21.093608856201172,19,H4b,precise_6a_final60,4.646249659856161,0.013931331224739552,apple,left
0.06492587178945541,,0.06492587178945541,0.179931640625,19.79843521118164,19,H4b,precise_6a_final60,4.646249659856161,0.009525108151137829,apple,right
0.1067296490073204,0.1067296490073204,,0.16661392152309418,19.51740074157715,20,H4b,precise_6a_final60,4.646249659856161,0.01043240912258625,apple,left
0.023364683613181114,,0.023364683613181114,0.13401496410369873,20.967561721801758,20,H4b,precise_6a_final60,4.646249659856161,0.007721401751041412,apple,right
0.08796502649784088,0.08796502649784088,,0.16490046679973602,19.721885681152344,21,H4b,precise_6a_final60,4.646249659856161,0.010444034822285175,apple,left
0.02607286162674427,,0.02607286162674427,0.11341454088687897,22.17253875732422,21,H4b,precise_6a_final60,4.646249659856161,0.007852778770029545,apple,right
0.05321109667420387,0.05321109667420387,,0.1005944237112999,21.22800636291504,22,H4b,precise_6a_final60,4.646249659856161,0.01826273463666439,apple,left
0.04088020324707031,,0.04088020324707031,0.12474780529737473,22.187435150146484,22,H4b,precise_6a_final60,4.646249659856161,0.007786861155182123,apple,right
0.05663081631064415,0.05663081631064415,,0.10705464333295822,21.325355529785156,23,H4b,precise_6a_final60,4.646249659856161,0.018028123304247856,apple,left
0.0543903149664402,,0.0543903149664402,0.10901637375354767,21.172792434692383,23,H4b,precise_6a_final60,4.646249659856161,0.01414944976568222,apple,right
0.05491230636835098,0.05491230636835098,,0.13572216033935547,21.250282287597656,24,H4b,precise_6a_final60,4.646249659856161,0.008163665421307087,apple,left
0.0698503702878952,,0.0698503702878952,0.176656112074852,19.05356216430664,24,H4b,precise_6a_final60,4.646249659856161,0.010046378709375858,apple,right
0.04539382457733154,0.04539382457733154,,0.11243218183517456,20.343093872070312,25,H4b,precise_6a_final60,4.646249659856161,0.014432352967560291,apple,left
0.06892344355583191,,0.06892344355583191,0.1867367923259735,18.968036651611328,25,H4b,precise_6a_final60,4.646249659856161,0.009683365002274513,apple,right
0.04950130730867386,0.04950130730867386,,0.11638998985290527,19.97949981689453,26,H4b,precise_6a_final60,4.646249659856161,0.01426753681153059,apple,left
0.03745637834072113,,0.03745637834072113,0.11471934616565704,22.7431640625,26,H4b,precise_6a_final60,4.646249659856161,0.007924744859337807,apple,right
0.06600133329629898,0.06600133329629898,,0.11606855690479279,20.21512222290039,27,H4b,precise_6a_final60,4.646249659856161,0.01432415284216404,apple,left
0.04730117321014404,,0.04730117321014404,0.11137843132019043,20.0556583404541,27,H4b,precise_6a_final60,4.646249659856161,0.01817425899207592,apple,right
0.06146056205034256,0.06146056205034256,,0.11726462841033936,22.291547775268555,28,H4b,precise_6a_final60,4.646249659856161,0.00768081983551383,apple,left
0.05695747584104538,,0.05695747584104538,0.08737742155790329,21.168249130249023,28,H4b,precise_6a_final60,4.646249659856161,0.018109573051333427,apple,right
0.049806565046310425,0.049806565046310425,,0.1264815777540207,21.81934356689453,29,H4b,precise_6a_final60,4.646249659856161,0.007831920869648457,apple,left
0.05446352809667587,,0.05446352809667587,0.0950324684381485,20.696260452270508,29,H4b,precise_6a_final60,4.646249659856161,0.014530986547470093,apple,right
0.06744087487459183,0.06744087487459183,,0.13799993693828583,21.169631958007812,30,H4b,precise_6a_final60,4.646249659856161,0.010116386227309704,apple,left
0.02889610268175602,,0.02889610268175602,0.13361389935016632,21.63678741455078,30,H4b,precise_6a_final60,4.646249659856161,0.007531815208494663,apple,right
0.04780604690313339,0.04780604690313339,,0.09617990255355835,21.051942825317383,31,H4b,precise_6a_final60,4.646249659856161,0.018248556181788445,apple,left
0.05133109912276268,,0.05133109912276268,0.09628167003393173,20.862667083740234,31,H4b,precise_6a_final60,4.646249659856161,0.014705577865242958,apple,right
0.05287059769034386,0.05287059769034386,,0.10498576611280441,20.558578491210938,32,H4b,precise_6a_final60,4.646249659856161,0.01807798258960247,apple,left
0.03908632695674896,,0.03908632695674896,0.13061846792697906,21.12858772277832,32,H4b,precise_6a_final60,4.646249659856161,0.00981123000383377,apple,right
0.06745781749486923,0.06745781749486923,,0.14982019364833832,20.502901077270508,33,H4b,precise_6a_final60,4.646249659856161,0.007525332272052765,apple,left
0.04611897096037865,,0.04611897096037865,0.13566386699676514,21.06316566467285,33,H4b,precise_6a_final60,4.646249659856161,0.00976532232016325,apple,right
0.07221261411905289,0.07221261411905289,,0.1536375880241394,20.16529083251953,34,H4b,precise_6a_final60,4.646249659856161,0.007467438466846943,apple,left
0.043381668627262115,,0.043381668627262115,0.14285455644130707,20.363624572753906,34,H4b,precise_6a_final60,4.646249659856161,0.010022333823144436,apple,right
0.07181166112422943,0.07181166112422943,,0.1284046471118927,19.177000045776367,35,H4b,precise_6a_final60,4.646249659856161,0.017647555097937584,apple,left
0.04056259244680405,,0.04056259244680405,0.13745366036891937,21.101455688476562,35,H4b,precise_6a_final60,4.646249659856161,0.010126919485628605,apple,right
0.08131778240203857,0.08131778240203857,,0.13385464251041412,18.418352127075195,36,H4b,precise_6a_final60,4.646249659856161,0.017795110121369362,apple,left
0.06077874079346657,,0.06077874079346657,0.17390047013759613,19.529987335205078,36,H4b,precise_6a_final60,4.646249659856161,0.007271075155586004,apple,right
0.0914478674530983,0.0914478674530983,,0.13964241743087769,18.036006927490234,37,H4b,precise_6a_final60,4.646249659856161,0.018113572150468826,apple,left
0.0900503396987915,,0.0900503396987915,0.14246685802936554,17.7559871673584,37,H4b,precise_6a_final60,4.646249659856161,0.014348933473229408,apple,right
0.09193714708089828,0.09193714708089828,,0.1429489105939865,17.91283416748047,38,H4b,precise_6a_final60,4.646249659856161,0.017859572544693947,apple,left
0.03902814909815788,,0.03902814909815788,0.14283514022827148,20.048933029174805,38,H4b,precise_6a_final60,4.646249659856161,0.009928079321980476,apple,right
0.10200239717960358,0.10200239717960358,,0.1339293122291565,18.270177841186523,39,H4b,precise_6a_final60,4.646249659856161,0.017220212146639824,apple,left
0.06462404131889343,,0.06462404131889343,0.17829541862010956,19.418405532836914,39,H4b,precise_6a_final60,4.646249659856161,0.007222529500722885,apple,right
0.08239707350730896,0.08239707350730896,,0.1392231434583664,17.886098861694336,40,H4b,precise_6a_final60,4.646249659856161,0.014877094887197018,apple,left
0.05731222778558731,,0.05731222778558731,0.18295815587043762,19.276641845703125,40,H4b,precise_6a_final60,4.646249659856161,0.008655397221446037,apple,right
0.1165921539068222,0.1165921539068222,,0.16005368530750275,20.588523864746094,41,H4b,precise_6a_final60,4.646249659856161,0.007947810925543308,apple,left
0.06086532771587372,,0.06086532771587372,0.11053507775068283,20.539257049560547,41,H4b,precise_6a_final60,4.646249659856161,0.017928380519151688,apple,right
0.0530640073120594,0.0530640073120594,,0.11744127422571182,20.826061248779297,42,H4b,precise_6a_final60,4.646249659856161,0.015109946019947529,apple,left
0.05151430144906044,,0.05151430144906044,0.18841378390789032,19.221132278442383,42,H4b,precise_6a_final60,4.646249659856161,0.007470168173313141,apple,right
0.05455857887864113,0.05455857887864113,,0.10723171383142471,21.666526794433594,43,H4b,precise_6a_final60,4.646249659856161,0.015431815758347511,apple,left
0.04096803069114685,,0.04096803069114685,0.10872252285480499,20.893917083740234,43,H4b,precise_6a_final60,4.646249659856161,0.017429551109671593,apple,right
0.04842521995306015,0.04842521995306015,,0.09695785492658615,22.90484619140625,44,H4b,precise_6a_final60,4.646249659856161,0.015458340756595135,apple,left
0.03497175872325897,,0.03497175872325897,0.09951569885015488,21.66487693786621,44,H4b,precise_6a_final60,4.646249659856161,0.011708489619195461,apple,right
0.09515762329101562,0.09515762329101562,,0.1517617553472519,18.310821533203125,45,H4b,precise_6a_final60,4.646249659856161,0.015627900138497353,apple,left
0.1274435967206955,,0.1274435967206955,0.1738090068101883,19.683855056762695,45,H4b,precise_6a_final60,4.646249659856161,0.007262469734996557,apple,right
0.0909338966012001,0.0909338966012001,,0.13585823774337769,18.91306495666504,46,H4b,precise_6a_final60,4.646249659856161,0.007872270420193672,apple,left
0.039132483303546906,,0.039132483303546906,0.0937599465250969,22.71683692932129,46,H4b,precise_6a_final60,4.646249659856161,0.011633501388132572,apple,right
0.08693495392799377,0.08693495392799377,,0.14476798474788666,21.23098373413086,47,H4b,precise_6a_final60,4.646249659856161,0.010391194373369217,apple,left
0.13227888941764832,,0.13227888941764832,0.18005028367042542,19.891075134277344,47,H4b,precise_6a_final60,4.646249659856161,0.00741929654031992,apple,right
0.04689362272620201,0.04689362272620201,,0.10765238106250763,21.42786407470703,48,H4b,precise_6a_final60,4.646249659856161,0.010182353667914867,apple,left
0.05818016082048416,,0.05818016082048416,0.15736179053783417,21.041763305664062,48,H4b,precise_6a_final60,4.646249659856161,0.007646837737411261,apple,right
0.2868192791938782,0.2868192791938782,,0.2304309904575348,17.005626678466797,49,H4b,precise_6a_final60,4.646249659856161,0.009133833460509777,apple,left
0.03663812205195427,,0.03663812205195427,0.10898952931165695,23.640634536743164,49,H4b,precise_6a_final60,4.646249659856161,0.009158181957900524,apple,right
0.04628926143050194,0.04628926143050194,,0.12265179306268692,22.787364959716797,50,H4b,precise_6a_final60,4.646249659856161,0.009327246807515621,apple,left
0.053490277379751205,,0.053490277379751205,0.1367257684469223,21.5959529876709,50,H4b,precise_6a_final60,4.646249659856161,0.008867752738296986,apple,right
0.3057797849178314,0.3057797849178314,,0.23852887749671936,17.253253936767578,51,H4b,precise_6a_final60,4.646249659856161,0.00917170662432909,apple,left
0.029412096366286278,,0.029412096366286278,0.13812752068042755,21.33648109436035,51,H4b,precise_6a_final60,4.646249659856161,0.008867752738296986,apple,right
0.05359306558966637,0.05359306558966637,,0.10388404130935669,22.324596405029297,52,H4b,precise_6a_final60,4.646249659856161,0.01069901417940855,apple,left
0.057016268372535706,,0.057016268372535706,0.14062832295894623,20.99585723876953,52,H4b,precise_6a_final60,4.646249659856161,0.008877321146428585,apple,right
0.06396958231925964,0.06396958231925964,,0.13642416894435883,20.786771774291992,53,H4b,precise_6a_final60,4.646249659856161,0.009198336862027645,apple,left
0.04496844485402107,,0.04496844485402107,0.1308828741312027,21.55487060546875,53,H4b,precise_6a_final60,4.646249659856161,0.009118638932704926,apple,right
0.0394611582159996,0.0394611582159996,,0.121859610080719,22.8585147857666,54,H4b,precise_6a_final60,4.646249659856161,0.008879666216671467,apple,left
0.0608595535159111,,0.0608595535159111,0.10344715416431427,22.750892639160156,54,H4b,precise_6a_final60,4.646249659856161,0.010679947212338448,apple,right
0.04974108189344406,0.04974108189344406,,0.10187514126300812,22.003021240234375,55,H4b,precise_6a_final60,4.646249659856161,0.01137880701571703,apple,left
0.044433917850255966,,0.044433917850255966,0.11834676563739777,22.92221450805664,55,H4b,precise_6a_final60,4.646249659856161,0.008885045535862446,apple,right
0.1954071819782257,0.1954071819782257,,0.22228112816810608,18.571121215820312,56,H4b,precise_6a_final60,4.646249659856161,0.007500022184103727,apple,left
0.04144575819373131,,0.04144575819373131,0.12118196487426758,22.839126586914062,56,H4b,precise_6a_final60,4.646249659856161,0.009209587238729,apple,right
0.25470227003097534,0.25470227003097534,,0.23755453526973724,17.903749465942383,57,H4b,precise_6a_final60,4.646249659856161,0.007750375661998987,apple,left
0.08572947233915329,,0.08572947233915329,0.1028805524110794,22.009681701660156,57,H4b,precise_6a_final60,4.646249659856161,0.011069543659687042,apple,right
0.043696772307157516,0.043696772307157516,,0.11320097744464874,23.337570190429688,58,H4b,precise_6a_final60,4.646249659856161,0.008966987021267414,apple,left
0.047460686415433884,,0.047460686415433884,0.13730230927467346,21.065961837768555,58,H4b,precise_6a_final60,4.646249659856161,0.009884952567517757,apple,right
0.05483405664563179,0.05483405664563179,,0.1369170993566513,20.91916275024414,59,H4b,precise_6a_final60,4.646249659856161,0.00958087295293808,apple,left
0.040995776653289795,,0.040995776653289795,0.1171608492732048,22.987075805664062,59,H4b,precise_6a_final60,4.646249659856161,0.00882588792592287,apple,right
